Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-07-28,26008,3,00:32:10,01:17 PM,01:49 PM,0.4,2.2,1.6,0.2,4.500000000000001,8.9,4.582611124998948,8.547875673573168,72.4,70.8,3.8,1.942124207626726,16.60103626943005,90.03200302124019
2023-07-28,26009,1,02:57:57,12:32 PM,03:30 PM,2.15,15.15,9.75,0.0,31.3,62.6,28.73840875000042,9.689825934251335,91.6,78.4,29.7,2.178269525796173,21.10705254284911,90.97730573161267
2023-07-28,26009,2,03:30:08,03:33 PM,07:03 PM,2.75,19.9,11.85,0.0,40.09999999999999,75.8,38.60267337499954,11.02233694083109,78.4,61.6,40.6,1.963594574491071,21.64340101522843,92.35700112479076
2023-07-28,26010,1,04:13:17,02:56 PM,07:09 PM,4.55,20.85,11.95,0.0,34.50000000000001,77.8,34.40841912499991,8.150971168651687,92.4,76.0,34.8,2.261074527061702,18.42995328025268,92.28712370046972
2023-07-28,26011,1,02:07:39,06:52 PM,09:00 PM,2.15,5.649999999999999,4.95,0.0,23.5,39.2,17.86441624999998,8.396905405405395,82.4,74.0,25.3,2.194306237126559,18.42538190364278,86.43228229284279
2023-07-28,26013,1,01:34:29,06:46 AM,08:20 AM,1.1,1.35,2.85,0.0,12.0,18.0,11.10700662500039,7.053311668724894,92.0,88.0,10.5,1.620598655220426,11.4305874051861,75.51566235994035
2023-07-28,26013,2,04:04:14,08:26 AM,12:30 PM,3.15,10.9,9.1,0.0,32.8,54.6,33.94239087500046,8.338515569127994,87.6,76.4,35.9,1.608607955788243,13.41340248396342,84.35764727983332
2023-07-28,26013,3,01:04:20,12:59 PM,02:04 PM,0.9000000000000004,3.9,2.9,0.0,9.699999999999996,17.7,9.087550875000488,8.475436049223253,75.6,72.0,9.899999999999999,1.947719494885254,16.50777202072539,90.0320030212403
2023-07-28,26014,1,07:39:23,11:39 AM,07:19 PM,6.0,37.55,21.35,0.0,85.4,157.0,70.37026575000004,9.191051652577737,79.6,37.6,67.4,2.231055948513309,20.50575046257664,91.22275257443775
2023-07-29,26014,1,03:56:13,08:52 AM,12:48 PM,3.95,10.95,8.799999999999999,0.0,56.7,80.8,44.89405475000001,11.40327362590842,92.8,71.2,43.3,1.799792877919987,20.52353065688281,80.65857695725039
2023-07-29,26014,2,03:52:12,01:09 PM,05:02 PM,3.85,19.65,10.75,0.0,59.40000000000002,96.39999999999999,46.68049637499996,12.06214376614986,70.4,42.8,45.3,2.065102290806565,24.90956072351421,88.2859985598202
2023-07-30,26011,1,06:43:03,10:50 AM,05:33 PM,5.45,13.0,14.7,0.0,101.1,136.4,79.59762509999996,11.84929290658727,91.2,62.0,76.5,1.713618965749772,20.30517305545218,76.89504503847962
2023-07-31,26003,1,00:16:05,06:12 AM,06:28 AM,0.15,0.0,0.35,0.0,2.6,3.0,2.789955790000022,10.40812522694309,92.4,92.0,2.1,1.075285856052929,11.19170984455959,62.3120002746582
2023-07-31,26003,2,04:04:15,07:00 AM,11:04 AM,3.4,3.3,7.25,0.0,44.89999999999999,56.59999999999999,42.33089937499972,10.39858326509717,91.6,79.6,40.5,1.337084749808729,13.90378710337768,62.3120002746582
2023-07-31,26003,3,01:08:20,11:57 AM,01:05 PM,1.1,2.399999999999999,2.200000000000001,0.0,14.8,20.2,13.59249062500021,11.93486981707336,79.2,74.8,12.5,1.486114690625339,17.73658536585366,62.3120002746582
2023-07-31,26005,1,04:10:17,06:43 AM,10:53 AM,2.65,2.8,6.2,0.0,37.7,48.1,39.53472987500027,9.477593896916892,90.4,77.6,34.6,1.216651793298731,11.53093161084105,62.3120002746582
2023-07-31,26005,2,02:36:48,11:19 AM,01:56 PM,1.399999999999999,7.35,5.2,0.0,21.60000000000001,37.10000000000001,24.31114037500083,9.30273228635236,76.8,66.8,22.5,1.526049351356219,14.19642857142857,62.3120002746582
2023-07-31,26005,3,00:31:09,04:31 PM,05:02 PM,0.3,0.0,0.95,0.0,5.4,7.1,5.747681749999174,11.0709760834655,84.0,82.4,2.5,1.235280641625821,13.67576243980738,62.3120002746582
2023-07-31,26005,4,02:44:51,05:30 PM,08:15 PM,2.45,5.65,5.1,0.0,17.3,31.3,21.04894262500056,7.661125614194927,82.0,75.2,16.8,1.487010561890358,11.39217470427661,62.3120002746582
2023-07-31,26006,1,02:20:43,07:55 AM,10:15 AM,2.0,0.0,3.3,0.0,24.9,29.4,23.30141249999997,9.935459552291828,82.8,76.0,24.1,1.261726086347771,12.53582849697975,62.3120002746582
2023-07-31,26006,2,01:01:19,11:01 AM,12:02 PM,0.8500000000000001,2.55,2.100000000000001,0.0,10.49999999999999,15.9,10.71864975000017,10.48848575699935,76.0,72.8,9.600000000000001,1.48339579805747,15.55857569991845,62.3120002746582
2023-07-31,26006,3,00:58:18,01:02 PM,02:01 PM,0.7999999999999998,1.949999999999999,2.0,0.0,11.20000000000001,15.99999999999999,10.48563562499999,10.79139172384218,70.8,67.2,10.7,1.525897005409247,16.46655231560891,62.3120002746582
2023-07-31,26006,4,01:54:36,02:16 PM,04:10 PM,1.85,4.3,4.0,0.0,26.49999999999999,38.5,23.37908387499988,12.24035804973816,67.2,58.0,24.5,1.646771114122632,20.15706806282722,62.3120002746582
2023-07-31,26007,1,04:47:32,08:12 AM,12:59 PM,5.7,7.2,9.3,0.0,39.5,60.40000000000001,38.52500200000031,8.039068351495544,78.0,65.2,40.2,1.567813026979194,12.60375608625087,62.3120002746582
2023-07-31,26007,2,04:07:18,01:47 PM,05:55 PM,6.299999999999999,11.55,9.55,0.0,37.5,67.00000000000001,34.25307637500009,8.310491639708877,64.8,49.2,36.7,1.956028686780979,16.25556004852406,62.3120002746582
2023-07-31,26008,1,07:05:10,06:55 AM,02:00 PM,5.100000000000001,10.3,14.4,7.15,57.2,92.9,64.62258399999882,9.119612010975922,71.2,50.0,51.4,1.43757792167521,13.11015288122305,62.3120002746582
2023-07-31,26010,1,05:12:36,01:51 PM,07:04 PM,4.75,12.7,11.9,0.0,53.09999999999999,86.5,42.79692762500008,8.214381501919402,71.2,51.6,52.0,2.021173126209894,16.60268714011516,
2023-07-31,26010,2,01:48:33,07:26 PM,09:14 PM,1.3,1.35,3.050000000000001,0.0,17.80000000000001,23.5,14.9129039999998,8.242968585905002,51.2,45.6,16.90000000000001,1.575816487519823,12.98940580377706,
2023-07-31,26011,1,03:09:59,07:52 AM,11:01 AM,2.6,2.35,5.350000000000001,0.0,36.6,46.5,37.59294550000004,11.87249792087027,93.2,83.6,32.6,1.236934200859572,14.68549872795859,62.3120002746582
2023-07-31,26011,2,01:18:24,12:00 PM,01:19 PM,0.95,2.55,2.65,0.0,11.6,17.7,14.29153300000007,10.93739770408169,83.6,80.0,12.3,1.238495548378184,13.54591836734694,62.3120002746582
2023-07-31,26013,1,05:47:47,06:45 AM,12:33 PM,4.3,0.95,8.85,0.0,46.1,56.2,45.82611124999949,7.905975966837501,69.6,56.8,45.9,1.226375061444923,9.695691762112427,62.3120002746582
2023-07-31,26013,2,01:05:19,12:54 PM,01:59 PM,0.8000000000000007,2.1,2.15,0.0,9.399999999999999,14.10000000000001,8.699194000000716,7.991094258740132,56.4,53.2,8.800000000000004,1.620839815734521,12.95228374585354,62.3120002746582
2023-07-31,26014,1,07:28:19,11:42 AM,07:10 PM,7.4,19.15,15.7,0.0,90.70000000000002,135.5,74.79753412500008,10.01045105208373,89.6,54.4,72.1,1.811557046433579,18.13450314138072,
2023-07-31,26016,1,00:24:08,06:51 PM,07:15 PM,0.25,1.25,1.05,0.0,3.9,6.4,3.961240125000018,9.848387051105016,73.2,71.6,2.9,1.615655652786253,15.91160220994475,
